2024.02.28,10:00,17935.90,17942.53,17911.06,17918.30,1406
2024.02.28,10:30,17917.43,17922.39,17895.65,17902.75,1336
2024.02.28,11:00,17902.63,17919.73,17883.88,17885.37,1437
2024.02.28,11:30,17884.75,17887.87,17849.90,17854.66,1795
2024.02.28,12:00,17854.91,17885.02,17852.70,17880.16,1435
2024.02.28,12:30,17879.53,17903.86,17875.05,17898.92,1380
2024.02.28,13:00,17898.30,17906.46,17889.72,17902.35,1129
2024.02.28,13:30,17901.73,17914.84,17895.07,17904.54,1123
2024.02.28,14:00,17903.67,17914.53,17890.00,17900.75,1275
2024.02.28,14:30,17900.63,17910.23,17880.13,17881.88,1202
2024.02.28,15:00,17881.13,17899.37,17880.17,17892.91,1336
2024.02.28,15:30,17892.79,17918.09,17877.24,17900.76,2227
2024.02.28,16:00,17901.25,17901.63,17873.50,17880.14,1715
2024.02.28,16:30,17880.02,17903.14,17834.21,17853.89,15461
2024.02.28,17:00,17853.39,17880.29,17837.93,17860.90,8133
2024.02.28,17:30,17861.39,17888.80,17858.15,17886.89,5154
2024.02.28,18:00,17886.39,17925.16,17886.26,17919.06,4320
2024.02.28,18:30,17919.55,17932.87,17911.19,17920.81,3613
2024.02.28,19:00,17921.31,17924.32,17885.13,17889.52,3845
2024.02.28,19:30,17889.89,17890.64,17855.41,17876.13,3931
2024.02.28,20:00,17876.01,17899.52,17853.21,17896.79,3625
2024.02.28,20:30,17897.29,17913.67,17891.31,17907.34,2932
2024.02.28,21:00,17907.71,17912.54,17863.47,17869.24,4433
2024.02.28,21:30,17868.74,17874.69,17843.42,17873.18,3934
2024.02.28,22:00,17873.56,17886.84,17856.04,17883.84,3602
2024.02.28,22:30,17884.22,17889.76,17851.13,17876.89,4293
2024.02.28,23:00,17876.52,17877.64,17822.35,17825.48,1515
2024.02.28,23:30,17824.86,17826.98,17804.97,17818.82,979
2024.02.29,01:00,17835.13,17841.13,17829.50,17836.75,782
2024.02.29,01:30,17837.38,17839.13,17826.75,17831.50,692
2024.02.29,02:00,17830.75,17852.00,17830.00,17850.75,852
2024.02.29,02:30,17850.25,17867.13,17850.25,17862.63,845
2024.02.29,03:00,17863.25,17863.25,17853.75,17858.25,808
2024.02.29,03:30,17858.13,17865.50,17855.25,17859.25,847
2024.02.29,04:00,17859.13,17873.25,17859.13,17864.25,797
2024.02.29,04:30,17864.38,17876.25,17860.00,17873.50,745
2024.02.29,05:00,17874.00,17875.63,17861.63,17864.50,630
2024.02.29,05:30,17864.38,17872.75,17862.00,17871.25,571
2024.02.29,06:00,17871.00,17884.63,17871.00,17883.50,588
2024.02.29,06:30,17883.63,17890.88,17883.50,17890.50,799
2024.02.29,07:00,17891.13,17894.13,17879.50,17880.25,800
2024.02.29,07:30,17879.50,17888.75,17877.88,17883.00,608
2024.02.29,08:00,17883.50,17883.50,17873.50,17874.25,658
2024.02.29,08:30,17873.63,17878.88,17864.63,17866.38,682
2024.02.29,09:00,17865.50,17879.25,17859.25,17869.50,1008
2024.02.29,09:30,17868.75,17875.50,17847.63,17853.13,1050
2024.02.29,10:00,17853.88,17861.38,17790.63,17829.25,2158
2024.02.29,10:30,17829.50,17841.75,17820.13,17831.63,1464
2024.02.29,11:00,17830.38,17833.25,17811.88,17819.38,1600
2024.02.29,11:30,17819.88,17841.50,17816.50,17834.63,1293
2024.02.29,12:00,17834.00,17845.50,17827.63,17838.50,1125
2024.02.29,12:30,17838.63,17840.25,17826.75,17832.88,1139
2024.02.29,13:00,17832.25,17856.38,17829.13,17845.88,1142
2024.02.29,13:30,17845.75,17856.75,17840.88,17854.13,985
2024.02.29,14:00,17854.25,17855.88,17827.25,17836.50,1176
2024.02.29,14:30,17837.13,17841.88,17822.25,17837.88,1083
2024.02.29,15:00,17837.25,17842.88,17824.25,17831.25,1444
2024.02.29,15:30,17832.25,17990.13,17832.25,17969.88,4240
2024.02.29,16:00,17970.50,17998.75,17970.50,17993.00,1843
2024.02.29,16:30,17994.00,18036.63,17985.50,18016.88,13193
2024.02.29,17:00,18018.13,18033.63,17944.25,17980.25,10125
2024.02.29,17:30,17980.75,18000.13,17950.47,17966.89,7631
2024.02.29,18:00,17967.51,17976.74,17929.11,17941.14,7401
2024.02.29,18:30,17940.77,17949.14,17860.74,17945.76,9667
2024.02.29,19:00,17945.27,17964.67,17930.82,17933.09,5800
2024.02.29,19:30,17933.46,17985.05,17932.59,17981.95,4911
2024.02.29,20:00,17981.69,18010.60,17980.19,18006.75,3534
2024.02.29,20:30,18007.25,18011.22,17984.13,17998.82,2996
2024.02.29,21:00,17999.20,18020.22,17977.12,17988.38,3640
2024.02.29,21:30,17989.00,18000.01,17969.64,17999.63,3826
2024.02.29,22:00,18000.01,18012.04,17983.68,18010.52,3180
2024.02.29,22:30,18010.14,18070.31,18004.76,18025.95,6628
2024.02.29,23:00,18027.08,18040.48,17996.29,18040.48,2021
2024.02.29,23:30,18040.61,18040.61,18025.93,18030.58,761
2024.03.01,01:00,18033.19,18041.68,18011.80,18016.18,994
2024.03.01,01:30,18017.05,18021.21,18004.47,18019.23,940
2024.03.01,02:00,18018.73,18035.62,18018.73,18030.66,834
2024.03.01,02:30,18031.03,18042.81,18025.32,18042.57,756
2024.03.01,03:00,18041.94,18045.81,18032.89,18037.77,871
2024.03.01,03:30,18037.52,18081.22,18035.77,18078.36,1205
2024.03.01,04:00,18077.86,18081.04,18071.63,18079.42,899
2024.03.01,04:30,18080.04,18087.95,18076.32,18085.47,754
2024.03.01,05:00,18085.34,18090.47,18082.65,18087.65,714
2024.03.01,05:30,18087.16,18088.84,18083.43,18088.84,608
2024.03.01,06:00,18089.09,18091.71,18080.67,18081.68,603
2024.03.01,06:30,18081.80,18085.42,18077.11,18079.12,536
2024.03.01,07:00,18079.87,18083.28,18075.78,18081.18,662
2024.03.01,07:30,18080.93,18089.68,18078.54,18087.45,636
2024.03.01,08:00,18087.70,18102.55,18086.68,18100.57,755
2024.03.01,08:30,18100.94,18102.31,18090.54,18100.17,646
2024.03.01,09:00,18100.05,18116.43,18094.19,18113.04,1063
2024.03.01,09:30,18112.92,18122.90,18111.05,18114.80,948
2024.03.01,10:00,18114.18,18116.61,18092.60,18096.23,1352
2024.03.01,10:30,18095.48,18097.96,18077.33,18084.43,1343
2024.03.01,11:00,18084.56,18106.43,18078.96,18100.58,1321
2024.03.01,11:30,18100.59,18106.09,18087.43,18088.68,1143
2024.03.01,12:00,18088.06,18088.06,17991.99,18003.34,2085
2024.03.01,12:30,18002.72,18037.14,18001.72,18025.47,1658
2024.03.01,13:00,18025.09,18042.99,18020.01,18042.37,1281
2024.03.01,13:30,18042.12,18055.37,18033.41,18052.91,1212
2024.03.01,14:00,18053.53,18056.40,18035.38,18040.88,1239
2024.03.01,14:30,18040.63,18064.37,18037.51,18054.16,1172
2024.03.01,15:00,18053.54,18071.28,18048.85,18063.70,1275
2024.03.01,15:30,18063.83,18070.06,18032.18,18050.55,1814
2024.03.01,16:00,18049.68,18058.72,18042.71,18058.22,1433
2024.03.01,16:30,18057.97,18106.11,18055.60,18096.19,14426
2024.03.01,17:00,18110.79,18157.96,18085.59,18143.80,14286
2024.03.01,17:30,18144.18,18166.39,18107.13,18154.70,7000
2024.03.01,18:00,18154.20,18204.53,18151.09,18192.42,5188
2024.03.01,18:30,18192.80,18211.31,18171.86,18201.63,4437
2024.03.01,19:00,18202.13,18233.95,18184.59,18228.80,3725
2024.03.01,19:30,18229.17,18254.79,18219.40,18249.06,3351
2024.03.01,20:00,18249.44,18282.66,18243.93,18280.89,3287
2024.03.01,20:30,18281.27,18310.48,18275.58,18307.11,2967
2024.03.01,21:00,18307.61,18331.58,18303.73,18329.46,3663
2024.03.01,21:30,18329.83,18334.32,18294.79,18328.32,3800
2024.03.01,22:00,18328.57,18328.57,18284.37,18306.55,5029
2024.03.01,22:30,18307.05,18309.88,18291.85,18297.13,4869
2024.03.01,23:00,18297.00,18297.00,18277.25,18284.88,1282
2024.03.01,23:30,18284.25,18287.00,18278.38,18282.88,701
2024.03.04,01:00,18295.25,18327.25,18295.25,18309.25,1283
2024.03.04,01:30,18310.25,18315.63,18289.13,18304.38,1055
2024.03.04,02:00,18305.00,18305.50,18287.88,18300.88,1168
2024.03.04,02:30,18300.25,18307.63,18297.75,18301.50,830
2024.03.04,03:00,18301.38,18308.00,18296.63,18306.25,912
2024.03.04,03:30,18306.50,18311.25,18301.38,18307.88,893
2024.03.04,04:00,18307.75,18313.25,18303.88,18312.75,837
2024.03.04,04:30,18313.00,18322.50,18310.00,18317.38,688
2024.03.04,05:00,18317.50,18318.75,18313.88,18316.25,500
2024.03.04,05:30,18316.13,18316.13,18309.25,18313.75,573
2024.03.04,06:00,18314.00,18315.75,18310.13,18310.50,469
2024.03.04,06:30,18310.38,18312.88,18305.25,18309.63,445
2024.03.04,07:00,18309.75,18315.38,18309.13,18312.38,526
2024.03.04,07:30,18312.00,18313.50,18306.88,18308.38,550
2024.03.04,08:00,18308.13,18315.50,18304.25,18311.38,579
2024.03.04,08:30,18310.63,18317.88,18308.63,18312.13,645
2024.03.04,09:00,18312.50,18323.38,18308.88,18319.00,823
2024.03.04,09:30,18318.38,18322.63,18313.13,18321.75,822
2024.03.04,10:00,18322.38,18333.50,18315.50,18324.13,1255
2024.03.04,10:30,18324.75,18327.63,18319.88,18326.63,1023
2024.03.04,11:00,18325.88,18339.63,18305.75,18306.63,1332
2024.03.04,11:30,18307.00,18310.00,18293.75,18294.75,1166
2024.03.04,12:00,18295.25,18297.75,18281.25,18287.88,1150
2024.03.04,12:30,18287.25,18296.00,18286.25,18291.00,1083
2024.03.04,13:00,18291.50,18294.00,18273.75,18282.88,1259
2024.03.04,13:30,18283.00,18299.00,18281.50,18297.25,991
2024.03.04,14:00,18297.88,18312.38,18291.88,18311.25,1064
2024.03.04,14:30,18311.88,18315.00,18295.25,18296.13,1095
2024.03.04,15:00,18296.75,18313.25,18289.63,18302.00,1157
2024.03.04,15:30,18301.75,18309.00,18291.38,18298.00,1147
2024.03.04,16:00,18297.63,18298.88,18279.13,18294.38,1423
2024.03.04,16:30,18294.00,18297.63,18251.25,18260.00,13887
2024.03.04,17:00,18260.50,18276.63,18244.38,18257.35,7344
2024.03.04,17:30,18257.73,18300.01,18254.35,18288.77,5369
2024.03.04,18:00,18289.27,18293.53,18266.55,18270.70,5003
2024.03.04,18:30,18271.07,18285.26,18248.46,18282.25,4175
2024.03.04,19:00,18281.62,18291.48,18262.49,18290.36,3288
2024.03.04,19:30,18290.73,18293.72,18260.42,18270.38,3175
2024.03.04,20:00,18270.01,18279.04,18237.80,18252.34,3450
2024.03.04,20:30,18252.72,18273.47,18250.72,18269.13,2761
2024.03.04,21:00,18268.75,18278.73,18256.58,18267.43,2881
2024.03.04,21:30,18267.56,18312.46,18265.49,18299.01,3832
2024.03.04,22:00,18299.39,18314.04,18285.02,18288.89,3710
2024.03.04,22:30,18289.26,18297.56,18220.19,18226.07,7890
2024.03.04,23:00,18225.07,18227.31,18201.94,18203.81,1157
2024.03.04,23:30,18204.43,18213.11,18201.25,18211.12,646
2024.03.05,01:00,18211.63,18218.50,18184.34,18201.85,1041
2024.03.05,01:30,18201.23,18205.73,18189.20,18190.20,795
2024.03.05,02:00,18189.45,18204.71,18186.33,18190.89,850
2024.03.05,02:30,18190.77,18196.31,18180.33,18190.84,862
2024.03.05,03:00,18191.84,18195.73,18172.70,18174.32,992
2024.03.05,03:30,18173.70,18176.44,18159.41,18171.65,1084
2024.03.05,04:00,18172.27,18175.54,18162.74,18164.86,875
2024.03.05,04:30,18165.49,18170.74,18153.07,18160.82,873
2024.03.05,05:00,18161.07,18167.13,18160.44,18166.88,682
2024.03.05,05:30,18167.00,18180.51,18165.51,18178.68,720
2024.03.05,06:00,18179.18,18185.04,18173.01,18176.01,634
2024.03.05,06:30,18176.50,18178.25,18172.53,18176.08,481
2024.03.05,07:00,18175.95,18176.20,18168.25,18169.16,654
2024.03.05,07:30,18169.29,18170.64,18151.34,18158.59,778
2024.03.05,08:00,18158.84,18163.96,18140.39,18143.51,936
2024.03.05,08:30,18142.89,18149.92,18135.85,18148.06,942
2024.03.05,09:00,18148.56,18155.61,18126.10,18133.89,1120
2024.03.05,09:30,18134.01,18144.18,18123.94,18142.88,1001
2024.03.05,10:00,18143.51,18158.29,18138.96,18142.07,1341
2024.03.05,10:30,18140.95,18145.82,18104.85,18114.59,1349
2024.03.05,11:00,18115.21,18124.84,18102.50,18120.99,1583
2024.03.05,11:30,18119.87,18123.12,18093.03,18096.99,1411
2024.03.05,12:00,18097.61,18099.53,18076.05,18093.37,1328
2024.03.05,12:30,18092.62,18107.13,18092.62,18103.12,1075
2024.03.05,13:00,18102.99,18123.63,18102.99,18118.29,1155
2024.03.05,13:30,18117.91,18129.09,18114.10,18126.22,1032
2024.03.05,14:00,18126.84,18151.21,18126.84,18140.02,1307
2024.03.05,14:30,18140.39,18143.26,18109.62,18118.13,1438
2024.03.05,15:00,18117.51,18144.60,18114.74,18114.74,1412
2024.03.05,15:30,18114.99,18124.11,18100.18,18101.56,1619
2024.03.05,16:00,18100.81,18113.93,18089.14,18102.25,1690
2024.03.05,16:30,18103.38,18104.62,17994.57,18010.78,17560
2024.03.05,17:00,18015.03,18055.45,17923.98,17934.38,14730
2024.03.05,17:30,17934.00,17934.00,17879.88,17910.76,10965
2024.03.05,18:00,17911.13,17935.75,17883.55,17924.59,7529
2024.03.05,18:30,17924.22,17930.40,17878.46,17909.62,6797
2024.03.05,19:00,17909.99,17945.27,17907.37,17945.27,4764
2024.03.05,19:30,17945.64,17948.88,17910.80,17923.05,4475
2024.03.05,20:00,17923.55,17924.81,17880.10,17893.02,4998
2024.03.05,20:30,17892.52,17907.01,17846.94,17850.65,5732
2024.03.05,21:00,17850.15,17882.12,17847.61,17864.61,5255
2024.03.05,21:30,17864.24,17867.48,17819.93,17827.22,6095
2024.03.05,22:00,17827.59,17853.37,17806.19,17811.52,6231
2024.03.05,22:30,17811.89,17904.99,17803.11,17900.35,7476
2024.03.05,23:00,17900.73,17940.93,17897.36,17931.74,1570
2024.03.05,23:30,17931.62,17956.63,17926.63,17951.53,831
2024.03.06,01:00,17953.22,17953.47,17927.43,17934.33,930
2024.03.06,01:30,17933.95,17936.45,17921.86,17931.78,925
2024.03.06,02:00,17931.66,17932.66,17921.74,17930.49,872
2024.03.06,02:30,17931.11,17933.74,17912.08,17915.09,866
2024.03.06,03:00,17915.72,17935.36,17912.73,17929.39,891
2024.03.06,03:30,17930.01,17932.39,17918.43,17929.34,944
2024.03.06,04:00,17929.71,17943.75,17927.72,17941.52,846
2024.03.06,04:30,17942.02,17946.14,17936.60,17937.35,847
2024.03.06,05:00,17937.23,17944.91,17933.04,17943.16,768
2024.03.06,05:30,17943.79,17957.20,17942.67,17952.22,708
2024.03.06,06:00,17951.97,17953.97,17946.43,17947.06,608
2024.03.06,06:30,17946.93,17952.36,17944.71,17951.13,518
2024.03.06,07:00,17951.38,17956.40,17946.71,17946.96,690
2024.03.06,07:30,17947.71,17954.79,17947.33,17952.09,609
2024.03.06,08:00,17951.34,17953.84,17938.14,17943.95,808
2024.03.06,08:30,17943.33,17954.84,17943.33,17952.36,735
2024.03.06,09:00,17952.61,17954.92,17939.67,17950.32,1052
2024.03.06,09:30,17950.44,17976.93,17942.59,17973.69,1080
2024.03.06,10:00,17972.94,17999.54,17972.94,17998.92,1314
2024.03.06,10:30,17998.29,18008.92,17979.99,17990.38,1332
2024.03.06,11:00,17992.25,18034.85,17990.88,18023.02,1423
2024.03.06,11:30,18023.27,18032.91,18013.72,18027.09,1224
2024.03.06,12:00,18027.71,18040.83,18027.09,18035.46,1186
2024.03.06,12:30,18034.72,18046.21,18021.21,18021.96,1195
2024.03.06,13:00,18020.59,18035.47,18020.10,18027.53,1080
2024.03.06,13:30,18027.40,18029.52,18006.50,18013.00,1172
2024.03.06,14:00,18012.38,18045.11,18005.52,18029.05,1555
2024.03.06,14:30,18029.67,18045.93,18027.68,18038.86,1265
2024.03.06,15:00,18037.73,18065.74,18036.86,18047.29,1731
2024.03.06,15:30,18048.04,18069.33,18027.34,18069.33,2352
2024.03.06,16:00,18068.58,18076.77,18054.37,18075.27,1626
2024.03.06,16:30,18076.52,18097.73,18009.46,18020.29,17072
2024.03.06,17:00,18020.55,18022.90,17936.94,17988.91,17356
2024.03.06,17:30,17989.28,18059.09,17972.58,18049.37,10433
2024.03.06,18:00,18048.99,18080.66,18048.99,18070.16,6409
2024.03.06,18:30,18070.66,18104.21,18033.61,18095.74,6666
2024.03.06,19:00,18096.12,18137.36,18094.83,18128.42,5232
2024.03.06,19:30,18128.79,18147.41,18089.16,18104.69,5189
2024.03.06,20:00,18105.06,18132.97,18092.35,18124.88,4925
2024.03.06,20:30,18124.38,18128.49,18002.58,18049.51,17691
2024.03.06,21:00,18050.01,18057.08,17978.11,18051.45,16543
2024.03.06,21:30,18051.94,18064.42,17975.27,18001.18,12133
2024.03.06,22:00,18000.56,18022.75,17966.20,17991.32,11079
2024.03.06,22:30,17991.69,18034.73,17957.34,18016.60,12494
2024.03.06,23:00,18015.23,18016.93,17999.89,18013.93,1145
2024.03.06,23:30,18014.18,18023.21,18011.01,18011.64,657
2024.03.07,01:00,18024.02,18024.90,18008.77,18018.52,853
2024.03.07,01:30,18018.27,18018.27,17996.77,17996.77,788
2024.03.07,02:00,17997.40,18006.27,17973.90,17975.90,1152
2024.03.07,02:30,17974.15,17974.90,17954.27,17973.40,1207
2024.03.07,03:00,17972.65,17972.65,17930.15,17967.77,1644
2024.03.07,03:30,17967.90,17973.52,17935.65,17938.02,1490
2024.03.07,04:00,17938.65,17948.52,17911.65,17917.40,1422
2024.03.07,04:30,17917.02,17928.65,17915.40,17926.15,1087
2024.03.07,05:00,17925.65,17934.90,17922.52,17928.40,993
2024.03.07,05:30,17928.15,17955.15,17925.90,17951.15,1012
2024.03.07,06:00,17950.65,17959.02,17936.02,17949.77,914
2024.03.07,06:30,17949.27,17955.15,17944.27,17951.52,797
2024.03.07,07:00,17952.02,17969.77,17951.15,17960.77,968
2024.03.07,07:30,17960.90,17964.90,17951.52,17957.77,971
2024.03.07,08:00,17958.40,17969.77,17949.90,17968.77,893
2024.03.07,08:30,17969.15,17970.52,17931.52,17939.27,1135
2024.03.07,09:00,17939.52,17940.52,17919.40,17921.40,1356
2024.03.07,09:30,17921.90,17943.77,17915.40,17928.02,1368
2024.03.07,10:00,17928.90,17959.02,17895.02,17949.90,2059
2024.03.07,10:30,17950.52,17961.65,17945.27,17955.77,1548
2024.03.07,11:00,17956.40,18046.77,17952.90,18045.15,1868
2024.03.07,11:30,18046.27,18055.02,18033.02,18048.27,1553
2024.03.07,12:00,18049.15,18071.27,18049.15,18065.15,1430
2024.03.07,12:30,18065.77,18099.02,18062.40,18096.40,1340
2024.03.07,13:00,18096.02,18104.02,18074.15,18079.52,1305
2024.03.07,13:30,18079.65,18102.02,18077.02,18088.77,1120
2024.03.07,14:00,18089.40,18115.40,18083.40,18106.77,1331
2024.03.07,14:30,18107.27,18109.77,18092.40,18098.77,1225
2024.03.07,15:00,18099.65,18126.77,18084.40,18117.02,1649
2024.03.07,15:30,18118.77,18140.52,18113.02,18131.52,2192
2024.03.07,16:00,18130.77,18167.02,18117.40,18161.15,2255
2024.03.07,16:30,18162.40,18204.52,18098.15,18171.77,18594
2024.03.07,17:00,18172.52,18217.48,18152.13,18216.21,11966
2024.03.07,17:30,18216.84,18261.20,18197.47,18229.49,8269
2024.03.07,18:00,18229.86,18271.85,18220.98,18265.97,6050
2024.03.07,18:30,18265.10,18284.24,18238.50,18278.96,6660
2024.03.07,19:00,18279.34,18306.55,18269.11,18285.32,4168
2024.03.07,19:30,18284.95,18295.98,18265.60,18288.12,4475
2024.03.07,20:00,18287.50,18305.98,18270.25,18305.61,3757
2024.03.07,20:30,18305.98,18338.81,18299.13,18332.00,3546
2024.03.07,21:00,18332.37,18336.98,18311.77,18319.47,3842
2024.03.07,21:30,18319.97,18335.33,18300.26,18305.02,3506
2024.03.07,22:00,18305.52,18305.52,18266.98,18281.96,7362
2024.03.07,22:30,18281.59,18317.97,18279.09,18287.61,6322
2024.03.07,23:00,18286.74,18289.86,18136.96,18209.15,4980
2024.03.07,23:30,18210.14,18241.16,18184.81,18234.18,1448
2024.03.08,01:00,18260.02,18268.13,18235.58,18243.47,1373
2024.03.08,01:30,18242.85,18247.10,18237.41,18245.53,746
2024.03.08,02:00,18244.91,18254.40,18227.95,18248.14,1281
2024.03.08,02:30,18247.52,18257.42,18244.08,18246.58,923
2024.03.08,03:00,18246.33,18249.45,18237.12,18242.39,938
2024.03.08,03:30,18243.14,18256.27,18242.77,18253.07,960
2024.03.08,04:00,18252.44,18253.32,18244.71,18248.63,762
2024.03.08,04:30,18248.88,18249.26,18241.56,18245.20,688
2024.03.08,05:00,18244.95,18264.49,18240.71,18262.99,830
2024.03.08,05:30,18263.61,18271.89,18262.74,18266.17,835
2024.03.08,06:00,18265.92,18289.81,18265.42,18276.84,828
2024.03.08,06:30,18274.85,18275.23,18259.51,18262.92,841
2024.03.08,07:00,18263.42,18265.48,18256.84,18264.11,853
2024.03.08,07:30,18263.98,18274.13,18263.98,18271.81,764
2024.03.08,08:00,18271.68,18275.06,18264.08,18267.62,729
2024.03.08,08:30,18267.37,18272.75,18261.43,18264.56,628
2024.03.08,09:00,18263.81,18268.74,18251.69,18267.49,1088
2024.03.08,09:30,18268.12,18282.76,18264.88,18279.04,1013
2024.03.08,10:00,18279.67,18317.95,18270.05,18306.45,1677
2024.03.08,10:30,18305.82,18334.08,18301.08,18304.26,1469
2024.03.08,11:00,18303.64,18314.17,18289.93,18311.06,1642
2024.03.08,11:30,18310.44,18326.35,18304.20,18315.62,1559
2024.03.08,12:00,18316.24,18319.49,18288.68,18291.71,1382
2024.03.08,12:30,18292.08,18307.59,18292.08,18303.38,1216
2024.03.08,13:00,18304.13,18311.02,18284.59,18285.59,1254
2024.03.08,13:30,18286.21,18286.21,18252.41,18273.41,1575
2024.03.08,14:00,18272.16,18281.93,18245.23,18258.22,1635
2024.03.08,14:30,18257.59,18264.34,18232.17,18250.06,1556
2024.03.08,15:00,18249.43,18281.45,18247.31,18256.86,1725
2024.03.08,15:30,18256.61,18351.92,18192.69,18333.26,6846
2024.03.08,16:00,18332.63,18355.86,18285.95,18301.18,3588
2024.03.08,16:30,18300.44,18372.33,18269.89,18369.53,26701
2024.03.08,17:00,18369.90,18417.05,18362.66,18410.20,10839
2024.03.08,17:30,18410.70,18418.31,18327.04,18362.54,15460
2024.03.08,18:00,18362.04,18367.39,18173.41,18180.51,22953
2024.03.08,18:30,18180.88,18212.01,18130.86,18156.75,24956
2024.03.08,19:00,18156.49,18192.49,18109.30,18166.24,20984
2024.03.08,19:30,18172.73,18179.61,18035.73,18047.33,16484
2024.03.08,20:00,18047.70,18088.62,18025.17,18041.13,14805
2024.03.08,20:30,18040.76,18054.35,17995.57,18028.31,10649
2024.03.08,21:00,18028.81,18109.52,18022.70,18097.79,8780
2024.03.08,21:30,18097.29,18157.62,18097.29,18125.35,7814
2024.03.08,22:00,18125.73,18150.56,18027.94,18033.59,12400
2024.03.08,22:30,18033.96,18073.81,18021.05,18021.80,12505
2024.03.08,23:00,18022.43,18060.93,18020.80,18039.18,1572
2024.03.08,23:30,18039.55,18043.68,18033.55,18036.80,691
2024.03.11,01:00,18037.30,18037.30,17974.18,17994.05,1449
2024.03.11,01:30,17993.43,18008.05,17957.05,17959.18,1296
2024.03.11,02:00,17959.30,18007.80,17959.30,18002.80,1234
2024.03.11,02:30,18002.43,18024.80,17994.30,18024.80,910
2024.03.11,03:00,18024.18,18027.68,18001.93,18003.18,1098
2024.03.11,03:30,18003.93,18008.43,17992.18,17998.30,1057
2024.03.11,04:00,17998.68,18022.18,17997.30,18016.30,1049
2024.03.11,04:30,18016.93,18036.18,18007.68,18008.55,1093
2024.03.11,05:00,18008.93,18013.93,17998.68,18011.55,986
2024.03.11,05:30,18011.18,18011.68,17991.05,17992.18,876
2024.03.11,06:00,17992.30,18004.30,17991.68,18000.30,637
2024.03.11,06:30,18000.05,18001.05,17972.18,17975.30,733
2024.03.11,07:00,17975.43,17977.05,17955.30,17968.43,895
2024.03.11,07:30,17967.93,17968.55,17959.05,17966.05,725
2024.03.11,08:00,17966.18,17973.05,17963.05,17969.43,865
2024.03.11,08:30,17969.68,18002.80,17968.18,18001.68,932
2024.03.11,09:00,18001.93,18012.18,17995.68,17996.43,837
2024.03.11,09:30,17996.55,18015.38,17992.43,18012.75,707
2024.03.11,10:00,18012.88,18031.88,17995.25,18014.00,1389
2024.03.11,10:30,18014.38,18026.25,17994.88,18007.63,1442
2024.03.11,11:00,18007.38,18025.00,17923.38,17984.50,3042
2024.03.11,11:30,17984.38,18004.13,17939.63,17995.75,2568
2024.03.11,12:00,17995.50,18035.13,17993.25,18022.25,2108
2024.03.11,12:30,18021.88,18026.00,17997.88,18010.13,1375
2024.03.11,13:00,18009.75,18017.50,17970.88,17984.75,1355
2024.03.11,13:30,17985.38,18032.63,17985.38,18017.13,1083
2024.03.11,14:00,18017.75,18023.00,17983.13,17989.38,1488
2024.03.11,14:30,17989.00,17991.63,17954.88,17966.38,1521
2024.03.11,15:00,17967.13,17967.13,17906.63,17925.50,2466
2024.03.11,15:30,17924.75,17941.25,17906.88,17935.88,2095
2024.03.11,16:00,17935.75,17974.50,17932.38,17959.75,2267
2024.03.11,16:30,17961.13,17986.13,17883.34,17884.34,31063
2024.03.11,17:00,17884.97,17928.02,17874.88,17912.63,18724
2024.03.11,17:30,17913.13,18006.13,17910.88,17984.62,13194
2024.03.11,18:00,17984.25,18000.38,17911.35,17914.61,11229
2024.03.11,18:30,17914.98,17985.59,17901.91,17980.31,7258
2024.03.11,19:00,17979.81,17981.18,17928.31,17955.28,6932
2024.03.11,19:30,17955.66,17980.18,17946.52,17971.08,5873
2024.03.11,20:00,17971.57,17982.69,17929.32,17973.44,6661
2024.03.11,20:30,17973.93,17988.65,17922.85,17956.06,7198
2024.03.11,21:00,17956.42,17978.30,17940.51,17974.93,5711
2024.03.11,21:30,17975.42,18006.13,17953.01,17983.15,5689
2024.03.11,22:00,17982.78,17983.40,17934.27,17939.89,5877
2024.03.11,22:30,17939.52,17972.98,17929.67,17953.12,7894
2024.03.11,23:00,17953.61,17975.40,17948.81,17966.07,1260
2024.03.11,23:30,17966.32,17994.10,17966.32,17981.01,744
2024.03.12,01:00,17985.19,18028.87,17985.19,18016.61,1169
2024.03.12,01:30,18016.85,18021.43,18009.50,18014.46,688
2024.03.12,02:00,18014.21,18024.82,18011.14,18021.65,668
2024.03.12,02:30,18021.28,18031.79,18018.35,18029.95,568
2024.03.12,03:00,18029.33,18041.44,18017.43,18039.10,917
2024.03.12,03:30,18039.23,18047.60,18020.85,18022.08,967
2024.03.12,04:00,18022.20,18031.32,18021.71,18026.69,835
2024.03.12,04:30,18026.08,18037.06,18018.34,18027.74,971
2024.03.12,05:00,18027.98,18031.85,18021.74,18031.00,844
2024.03.12,05:30,18030.87,18032.51,18025.98,18031.80,631
2024.03.12,06:00,18031.43,18039.33,18030.94,18035.91,581
2024.03.12,06:30,18036.64,18041.09,18033.75,18035.97,626
2024.03.12,07:00,18036.21,18038.67,18034.15,18036.03,505
2024.03.12,07:30,18036.15,18055.63,18035.05,18054.04,580
2024.03.12,08:00,18053.55,18070.79,18053.55,18067.01,829
2024.03.12,08:30,18067.13,18077.47,18063.42,18074.40,804
2024.03.12,09:00,18074.77,18077.10,18051.57,18061.60,882
2024.03.12,09:30,18061.72,18066.96,18051.21,18063.14,733
2024.03.12,10:00,18063.01,18070.90,18056.87,18062.59,1047
