2024.06.12,13:15,19237.75,19240.50,19228.41,19232.17,437
2024.06.12,13:30,19232.67,19240.56,19230.56,19234.71,443
2024.06.12,13:45,19234.96,19241.98,19233.50,19236.37,428
2024.06.12,14:00,19235.75,19244.89,19233.00,19240.04,541
2024.06.12,14:15,19240.29,19245.72,19237.32,19245.35,483
2024.06.12,14:30,19245.47,19245.85,19233.99,19236.00,516
2024.06.12,14:45,19236.38,19239.53,19230.67,19237.92,533
2024.06.12,15:00,19237.30,19243.21,19231.70,19242.71,620
2024.06.12,15:15,19242.46,19272.73,19232.42,19256.87,762
2024.06.12,15:30,19260.50,19425.55,19248.52,19368.05,4663
2024.06.12,15:45,19368.42,19393.85,19354.22,19391.23,1559
2024.06.12,16:00,19391.85,19393.75,19383.48,19392.25,1039
2024.06.12,16:15,19392.88,19394.75,19370.54,19372.04,1100
2024.06.12,16:30,19371.29,19451.43,19344.21,19451.05,10322
2024.06.12,16:45,19451.43,19474.84,19449.18,19460.07,6582
2024.06.12,17:00,19460.44,19480.85,19449.26,19478.47,4794
2024.06.12,17:15,19478.10,19512.94,19475.61,19512.43,3136
2024.06.12,17:30,19512.80,19515.68,19465.53,19473.38,3738
2024.06.12,17:45,19473.01,19500.52,19456.25,19473.78,4245
2024.06.12,18:00,19474.15,19495.29,19470.40,19478.49,3259
2024.06.12,18:15,19478.12,19506.91,19466.53,19502.00,3149
2024.06.12,18:30,19502.37,19503.99,19486.19,19486.19,2478
2024.06.12,18:45,19485.81,19491.13,19472.01,19483.94,2611
2024.06.12,19:00,19483.57,19494.03,19469.39,19474.81,2235
2024.06.12,19:15,19475.18,19482.47,19464.84,19469.24,2009
2024.06.12,19:30,19468.87,19480.91,19462.60,19480.18,2100
2024.06.12,19:45,19479.80,19490.13,19472.82,19479.16,1786
2024.06.12,20:00,19479.53,19494.50,19477.54,19493.88,1313
2024.06.12,20:15,19494.26,19506.57,19487.17,19493.03,1363
2024.06.12,20:30,19492.66,19494.79,19460.61,19474.09,2556
2024.06.12,20:45,19474.47,19490.88,19472.30,19486.79,1904
2024.06.12,21:00,19487.29,19500.86,19419.30,19461.23,18535
2024.06.12,21:15,19460.85,19502.22,19456.23,19495.63,5383
2024.06.12,21:30,19496.00,19510.53,19447.74,19467.86,16162
2024.06.12,21:45,19467.49,19496.03,19434.76,19487.68,13480
2024.06.12,22:00,19487.30,19527.15,19480.16,19524.90,7152
2024.06.12,22:15,19524.52,19557.90,19420.61,19436.16,9846
2024.06.12,22:30,19436.54,19465.64,19402.97,19426.40,13087
2024.06.12,22:45,19426.77,19498.00,19408.53,19459.80,10698
2024.06.12,23:00,19460.18,19463.31,19431.14,19445.91,1592
2024.06.12,23:15,19444.29,19542.74,19444.29,19531.67,2051
2024.06.12,23:30,19532.05,19562.53,19526.07,19561.66,670
2024.06.12,23:45,19561.04,19579.26,19557.67,19576.55,685
2024.06.13,01:00,19565.74,19567.74,19553.42,19563.32,598
2024.06.13,01:15,19563.57,19567.35,19555.96,19563.61,344
2024.06.13,01:30,19563.36,19565.37,19558.78,19559.78,234
2024.06.13,01:45,19559.66,19562.67,19557.95,19558.20,190
2024.06.13,02:00,19557.95,19567.47,19551.23,19564.86,350
2024.06.13,02:15,19564.73,19567.51,19562.80,19564.30,182
2024.06.13,02:30,19564.18,19565.18,19562.06,19563.97,188
2024.06.13,02:45,19563.84,19572.24,19563.47,19568.64,324
2024.06.13,03:00,19568.27,19579.27,19566.39,19576.16,427
2024.06.13,03:15,19575.41,19590.28,19572.42,19586.04,465
2024.06.13,03:30,19585.79,19591.92,19584.55,19587.71,358
2024.06.13,03:45,19587.59,19587.84,19580.11,19584.50,375
2024.06.13,04:00,19584.38,19593.40,19584.38,19589.03,379
2024.06.13,04:15,19588.66,19592.43,19585.91,19588.19,394
2024.06.13,04:30,19588.94,19593.05,19587.58,19591.60,438
2024.06.13,04:45,19591.72,19592.85,19585.75,19589.89,353
2024.06.13,05:00,19590.02,19591.02,19586.18,19586.43,297
2024.06.13,05:15,19586.56,19588.56,19582.98,19583.98,312
2024.06.13,05:30,19583.48,19587.48,19580.14,19584.77,302
2024.06.13,05:45,19585.15,19587.55,19582.41,19587.55,287
2024.06.13,06:00,19586.81,19597.45,19586.56,19594.21,349
2024.06.13,06:15,19594.46,19599.86,19594.33,19599.73,314
2024.06.13,06:30,19600.36,19604.76,19597.63,19602.39,314
2024.06.13,06:45,19602.02,19606.91,19599.15,19605.79,284
2024.06.13,07:00,19605.17,19607.95,19604.06,19605.85,221
2024.06.13,07:15,19605.60,19606.86,19602.77,19602.77,223
2024.06.13,07:30,19602.78,19605.40,19600.30,19602.68,194
2024.06.13,07:45,19602.81,19609.32,19602.81,19607.59,218
2024.06.13,08:00,19608.08,19608.08,19599.74,19601.00,314
2024.06.13,08:15,19600.63,19600.63,19588.68,19592.94,388
2024.06.13,08:30,19593.19,19597.96,19589.20,19594.86,305
2024.06.13,08:45,19594.61,19597.25,19591.27,19595.90,318
2024.06.13,09:00,19596.27,19601.94,19590.91,19601.07,434
2024.06.13,09:15,19601.69,19603.46,19597.96,19601.49,375
2024.06.13,09:30,19602.11,19619.89,19601.12,19615.78,423
2024.06.13,09:45,19616.28,19621.52,19612.15,19618.67,480
2024.06.13,10:00,19618.05,19634.82,19611.18,19634.07,723
2024.06.13,10:15,19634.69,19641.45,19629.23,19633.11,613
2024.06.13,10:30,19632.98,19634.98,19605.92,19614.18,696
2024.06.13,10:45,19614.30,19629.56,19613.81,19625.33,611
2024.06.13,11:00,19625.58,19630.45,19608.52,19611.02,749
2024.06.13,11:15,19610.27,19614.55,19603.05,19610.18,656
2024.06.13,11:30,19609.93,19614.95,19604.57,19606.61,588
2024.06.13,11:45,19607.48,19611.40,19597.75,19610.27,557
2024.06.13,12:00,19610.89,19617.40,19607.19,19608.69,531
2024.06.13,12:15,19608.57,19609.94,19587.29,19587.66,579
2024.06.13,12:30,19587.04,19589.54,19560.75,19564.00,710
2024.06.13,12:45,19563.38,19569.00,19554.41,19567.66,657
2024.06.13,13:00,19568.29,19578.92,19567.04,19574.07,575
2024.06.13,13:15,19573.82,19581.73,19554.86,19581.48,677
2024.06.13,13:30,19581.11,19582.61,19574.78,19579.53,513
2024.06.13,13:45,19579.40,19590.56,19561.58,19586.57,652
2024.06.13,14:00,19587.32,19597.21,19582.97,19596.84,656
2024.06.13,14:15,19596.71,19599.71,19583.51,19587.90,632
2024.06.13,14:30,19587.27,19594.05,19580.80,19584.82,697
2024.06.13,14:45,19584.70,19587.45,19576.75,19580.25,579
2024.06.13,15:00,19580.88,19611.62,19578.65,19611.62,771
2024.06.13,15:15,19610.99,19614.25,19603.57,19609.20,752
2024.06.13,15:30,19608.33,19659.25,19585.87,19607.62,2754
2024.06.13,15:45,19607.00,19613.49,19584.77,19600.65,1430
2024.06.13,16:00,19601.28,19607.01,19586.82,19599.94,1114
2024.06.13,16:15,19599.19,19614.44,19597.44,19608.83,1307
2024.06.13,16:30,19608.20,19635.91,19589.62,19614.24,12148
2024.06.13,16:45,19613.86,19630.59,19588.74,19604.59,7096
2024.06.13,17:00,19604.22,19623.38,19558.61,19558.85,6890
2024.06.13,17:15,19559.23,19570.52,19507.12,19545.13,8727
2024.06.13,17:30,19545.51,19566.18,19528.13,19543.32,6757
2024.06.13,17:45,19543.69,19559.13,19523.77,19526.74,6429
2024.06.13,18:00,19526.36,19564.97,19516.88,19542.20,5805
2024.06.13,18:15,19542.57,19553.00,19526.12,19549.82,3839
2024.06.13,18:30,19550.19,19580.86,19549.31,19577.87,2790
2024.06.13,18:45,19578.24,19578.87,19557.52,19559.90,2401
2024.06.13,19:00,19560.27,19561.03,19524.00,19537.30,4315
2024.06.13,19:15,19537.80,19538.18,19473.71,19480.79,5094
2024.06.13,19:30,19481.17,19517.99,19473.17,19516.37,3824
2024.06.13,19:45,19516.74,19525.82,19485.96,19516.01,4041
2024.06.13,20:00,19515.26,19547.43,19509.66,19544.57,3962
2024.06.13,20:15,19544.07,19557.32,19527.02,19545.00,2377
2024.06.13,20:30,19545.37,19555.92,19524.16,19553.18,2543
2024.06.13,20:45,19552.68,19558.40,19536.85,19541.24,2151
2024.06.13,21:00,19541.74,19563.49,19520.85,19556.27,3161
2024.06.13,21:15,19556.65,19567.29,19549.02,19558.92,2093
2024.06.13,21:30,19559.29,19575.00,19555.90,19573.26,1859
2024.06.13,21:45,19573.63,19578.34,19560.97,19572.32,1911
2024.06.13,22:00,19572.69,19591.68,19565.35,19568.90,2621
2024.06.13,22:15,19568.52,19587.40,19558.31,19575.13,2526
2024.06.13,22:30,19575.50,19581.64,19562.40,19577.29,2722
2024.06.13,22:45,19576.92,19604.69,19562.73,19565.47,3724
2024.06.13,23:00,19565.85,19610.55,19561.37,19586.24,1914
2024.06.13,23:15,19586.87,19589.36,19579.26,19585.53,506
2024.06.13,23:30,19584.78,19585.91,19568.47,19570.10,528
2024.06.13,23:45,19570.22,19580.87,19565.73,19579.75,464
2024.06.14,01:00,19587.00,19587.00,19568.38,19579.38,468
2024.06.14,01:15,19579.75,19590.38,19577.50,19585.13,351
2024.06.14,01:30,19585.50,19589.88,19582.88,19589.00,257
2024.06.14,01:45,19589.25,19590.75,19584.63,19585.88,194
2024.06.14,02:00,19586.50,19589.75,19577.63,19583.50,298
2024.06.14,02:15,19583.63,19591.63,19582.38,19590.50,230
2024.06.14,02:30,19590.38,19592.50,19586.88,19591.75,271
2024.06.14,02:45,19592.00,19598.75,19590.25,19594.63,351
2024.06.14,03:00,19595.25,19598.38,19587.75,19592.50,508
2024.06.14,03:15,19591.88,19596.38,19588.88,19593.63,400
2024.06.14,03:30,19593.50,19594.75,19591.00,19591.75,343
2024.06.14,03:45,19592.25,19595.75,19589.38,19589.38,374
2024.06.14,04:00,19589.63,19591.38,19586.25,19591.00,352
2024.06.14,04:15,19591.25,19594.13,19588.63,19592.50,279
2024.06.14,04:30,19593.00,19594.38,19589.13,19591.25,381
2024.06.14,04:45,19591.13,19604.13,19589.75,19602.13,369
2024.06.14,05:00,19602.38,19606.13,19598.75,19604.00,317
2024.06.14,05:15,19603.38,19605.75,19600.63,19605.25,293
2024.06.14,05:30,19605.63,19608.88,19604.25,19607.38,301
2024.06.14,05:45,19607.63,19611.63,19607.13,19608.88,253
2024.06.14,06:00,19608.63,19611.88,19607.63,19611.63,255
2024.06.14,06:15,19611.50,19616.13,19611.13,19614.00,353
2024.06.14,06:30,19614.50,19618.25,19610.00,19617.50,424
2024.06.14,06:45,19617.25,19617.63,19614.38,19614.38,242
2024.06.14,07:00,19614.75,19615.13,19607.50,19610.00,257
2024.06.14,07:15,19610.25,19610.38,19606.13,19609.88,206
2024.06.14,07:30,19609.75,19612.00,19605.38,19611.00,226
2024.06.14,07:45,19610.75,19611.75,19609.50,19611.00,178
2024.06.14,08:00,19611.13,19617.88,19611.00,19613.25,257
2024.06.14,08:15,19613.13,19619.38,19613.13,19617.63,264
2024.06.14,08:30,19617.50,19623.25,19617.50,19622.50,246
2024.06.14,08:45,19622.75,19625.25,19619.88,19625.00,373
2024.06.14,09:00,19624.38,19625.50,19617.25,19622.13,419
2024.06.14,09:15,19621.75,19634.38,19620.25,19629.75,415
2024.06.14,09:30,19629.50,19629.50,19616.88,19617.38,478
2024.06.14,09:45,19617.00,19617.00,19601.25,19607.63,583
2024.06.14,10:00,19608.25,19613.25,19592.25,19593.00,798
2024.06.14,10:15,19592.38,19624.00,19586.63,19623.38,892
2024.06.14,10:30,19623.50,19636.88,19623.50,19630.38,887
2024.06.14,10:45,19629.75,19633.25,19615.63,19618.75,813
2024.06.14,11:00,19617.88,19632.63,19598.63,19619.63,1101
2024.06.14,11:15,19620.00,19623.00,19605.50,19608.00,835
2024.06.14,11:30,19607.75,19619.13,19605.38,19613.13,822
2024.06.14,11:45,19613.00,19613.00,19591.88,19593.13,796
2024.06.14,12:00,19593.50,19602.25,19573.63,19579.63,883
2024.06.14,12:15,19579.88,19593.38,19574.50,19580.75,778
2024.06.14,12:30,19581.13,19581.13,19540.25,19542.75,939
2024.06.14,12:45,19541.88,19563.63,19533.88,19534.50,1003
2024.06.14,13:00,19533.88,19537.13,19501.50,19513.88,1350
2024.06.14,13:15,19513.25,19528.88,19499.25,19518.38,1505
2024.06.14,13:30,19519.25,19541.25,19518.63,19529.25,1126
2024.06.14,13:45,19529.88,19536.25,19513.25,19517.75,1000
2024.06.14,14:00,19517.00,19522.38,19479.88,19511.50,1704
2024.06.14,14:15,19510.88,19527.50,19490.13,19527.50,1129
2024.06.14,14:30,19528.88,19544.38,19521.75,19525.75,1078
2024.06.14,14:45,19525.13,19532.75,19510.38,19516.38,952
2024.06.14,15:00,19517.13,19532.00,19511.88,19516.75,1021
2024.06.14,15:15,19516.50,19549.50,19515.50,19538.00,876
2024.06.14,15:30,19538.38,19554.25,19530.63,19543.38,1210
2024.06.14,15:45,19543.13,19551.13,19530.63,19539.38,890
2024.06.14,16:00,19539.00,19539.38,19529.88,19534.75,868
2024.06.14,16:15,19535.38,19556.38,19533.50,19555.25,969
2024.06.14,16:30,19555.88,19581.75,19534.50,19575.75,10122
2024.06.14,16:45,19576.13,19623.63,19574.88,19617.38,4984
2024.06.14,17:00,19607.50,19614.75,19567.50,19576.13,8916
2024.06.14,17:15,19575.75,19629.88,19573.88,19605.63,5898
2024.06.14,17:30,19606.00,19611.75,19555.75,19585.38,5992
2024.06.14,17:45,19585.75,19614.75,19577.63,19609.38,3827
2024.06.14,18:00,19609.75,19613.50,19579.88,19605.88,3788
2024.06.14,18:15,19606.25,19614.25,19588.50,19599.13,3563
2024.06.14,18:30,19599.50,19612.63,19564.75,19571.50,3345
2024.06.14,18:45,19571.13,19600.38,19545.00,19599.13,4226
2024.06.14,19:00,19598.75,19624.38,19592.38,19616.00,3020
2024.06.14,19:15,19615.63,19619.50,19588.50,19590.75,2518
2024.06.14,19:30,19590.50,19614.50,19582.63,19611.13,2523
2024.06.14,19:45,19610.75,19619.25,19598.38,19613.50,2197
2024.06.14,20:00,19613.88,19634.87,19608.75,19632.45,2148
2024.06.14,20:15,19632.70,19649.61,19627.47,19640.92,2741
2024.06.14,20:30,19641.30,19656.86,19631.79,19642.69,2421
2024.06.14,20:45,19643.06,19654.74,19627.02,19638.63,2617
2024.06.14,21:00,19638.26,19647.05,19619.81,19625.81,3639
2024.06.14,21:15,19625.31,19651.43,19610.59,19637.69,3203
2024.06.14,21:30,19638.06,19641.80,19613.01,19633.13,2955
2024.06.14,21:45,19633.50,19655.66,19626.68,19646.20,2786
2024.06.14,22:00,19645.33,19654.15,19637.94,19640.41,2595
2024.06.14,22:15,19640.78,19658.43,19638.41,19652.41,2254
2024.06.14,22:30,19652.04,19653.25,19627.50,19628.38,2315
2024.06.14,22:45,19628.00,19669.50,19624.50,19665.88,3170
2024.06.14,23:00,19665.50,19668.38,19656.63,19664.13,832
2024.06.14,23:15,19664.25,19677.13,19663.88,19674.13,447
2024.06.14,23:30,19674.75,19675.38,19670.25,19670.88,339
2024.06.14,23:45,19670.38,19673.88,19663.00,19673.63,444
2024.06.17,01:00,19670.88,19690.75,19648.25,19677.25,784
2024.06.17,01:15,19677.38,19693.88,19677.00,19686.25,501
2024.06.17,01:30,19686.13,19697.63,19686.13,19691.88,354
2024.06.17,01:45,19691.75,19700.63,19691.75,19697.25,335
2024.06.17,02:00,19696.63,19698.25,19690.63,19690.88,300
2024.06.17,02:15,19690.75,19703.88,19686.00,19692.13,398
2024.06.17,02:30,19692.38,19697.13,19687.00,19688.88,318
2024.06.17,02:45,19688.25,19692.13,19685.00,19690.50,314
2024.06.17,03:00,19690.63,19695.75,19684.38,19688.50,475
2024.06.17,03:15,19688.63,19691.88,19686.88,19690.63,412
2024.06.17,03:30,19690.00,19692.63,19680.00,19680.50,372
2024.06.17,03:45,19680.38,19684.50,19677.50,19678.63,346
2024.06.17,04:00,19678.75,19678.88,19665.00,19666.25,440
2024.06.17,04:15,19666.13,19670.00,19663.63,19668.50,395
2024.06.17,04:30,19668.88,19676.13,19668.25,19671.88,409
2024.06.17,04:45,19672.50,19681.38,19672.38,19679.63,395
2024.06.17,05:00,19679.88,19685.13,19676.25,19683.50,409
2024.06.17,05:15,19683.25,19684.38,19673.50,19674.63,368
2024.06.17,05:30,19674.00,19682.25,19673.75,19679.13,334
2024.06.17,05:45,19679.38,19680.63,19675.00,19677.88,308
2024.06.17,06:00,19678.38,19681.50,19676.38,19681.00,318
2024.06.17,06:15,19680.38,19683.13,19680.38,19682.25,229
2024.06.17,06:30,19682.38,19685.25,19680.25,19681.38,302
2024.06.17,06:45,19681.50,19685.50,19678.13,19679.25,282
2024.06.17,07:00,19679.38,19684.25,19678.88,19679.13,238
2024.06.17,07:15,19679.38,19682.38,19677.00,19678.50,192
2024.06.17,07:30,19678.38,19678.50,19674.75,19674.88,222
2024.06.17,07:45,19674.75,19676.38,19670.75,19672.63,194
2024.06.17,08:00,19672.50,19674.63,19665.88,19673.25,368
2024.06.17,08:15,19673.38,19678.25,19673.00,19677.88,278
2024.06.17,08:30,19677.75,19686.25,19677.38,19683.50,374
2024.06.17,08:45,19683.75,19685.50,19674.13,19679.25,411
2024.06.17,09:00,19679.88,19680.38,19654.00,19664.50,778
2024.06.17,09:15,19665.13,19677.00,19660.63,19670.25,658
2024.06.17,09:30,19670.13,19688.00,19669.50,19678.25,673
2024.06.17,09:45,19678.38,19687.00,19676.50,19683.88,587
2024.06.17,10:00,19684.50,19696.75,19678.63,19696.75,865
2024.06.17,10:15,19696.50,19701.88,19692.25,19700.50,778
2024.06.17,10:30,19700.25,19711.88,19690.88,19693.63,722
2024.06.17,10:45,19693.00,19699.75,19691.50,19697.13,650
2024.06.17,11:00,19696.50,19716.63,19695.63,19715.63,727
2024.06.17,11:15,19716.25,19726.63,19702.88,19705.75,659
2024.06.17,11:30,19705.50,19705.50,19673.63,19681.63,823
2024.06.17,11:45,19681.50,19690.75,19674.63,19685.25,702
2024.06.17,12:00,19684.75,19694.75,19677.25,19684.63,722
2024.06.17,12:15,19684.00,19692.25,19683.38,19689.38,558
2024.06.17,12:30,19689.63,19693.75,19686.25,19692.50,541
2024.06.17,12:45,19692.63,19700.38,19691.13,19694.88,497
2024.06.17,13:00,19695.00,19697.63,19679.50,19686.50,644
2024.06.17,13:15,19686.63,19686.88,19670.25,19671.13,565
2024.06.17,13:30,19671.25,19684.38,19670.38,19683.13,522
2024.06.17,13:45,19682.88,19687.25,19675.50,19683.88,485
2024.06.17,14:00,19684.00,19692.88,19682.38,19692.38,471
2024.06.17,14:15,19692.50,19702.00,19690.00,19700.38,509
2024.06.17,14:30,19700.50,19701.63,19685.75,19693.25,533
2024.06.17,14:45,19693.38,19701.50,19691.63,19695.13,581
2024.06.17,15:00,19695.00,19698.88,19686.50,19695.38,690
2024.06.17,15:15,19694.75,19698.13,19689.25,19689.88,607
2024.06.17,15:30,19690.00,19690.25,19664.38,19678.38,814
2024.06.17,15:45,19677.63,19684.75,19661.88,19673.63,744
2024.06.17,16:00,19673.00,19675.88,19661.75,19664.13,770
2024.06.17,16:15,19664.38,19675.88,19663.13,19675.25,749
2024.06.17,16:30,19674.38,19691.25,19646.13,19662.00,8267
2024.06.17,16:45,19662.50,19673.00,19622.38,19673.00,5908
2024.06.17,17:00,19673.38,19697.15,19662.25,19692.44,4646
2024.06.17,17:15,19692.82,19702.66,19647.72,19666.04,4276
2024.06.17,17:30,19666.41,19696.69,19663.78,19682.72,3374
2024.06.17,17:45,19683.10,19696.34,19666.11,19695.46,3161
2024.06.17,18:00,19695.84,19731.37,19695.09,19723.34,2901
2024.06.17,18:15,19723.71,19738.65,19723.39,19730.09,2428
2024.06.17,18:30,19730.46,19736.39,19722.32,19733.57,2206
2024.06.17,18:45,19733.20,19742.24,19720.84,19732.23,2257
2024.06.17,19:00,19731.86,19743.22,19726.45,19739.13,1969
2024.06.17,19:15,19739.63,19801.95,19738.64,19801.18,2677
2024.06.17,19:30,19800.68,19805.44,19783.25,19803.09,2860
2024.06.17,19:45,19803.59,19830.51,19803.22,19808.82,2847
2024.06.17,20:00,19809.18,19831.00,19809.18,19830.30,2206
2024.06.17,20:15,19829.93,19877.03,19829.93,19869.56,3021
2024.06.17,20:30,19868.94,19923.62,19866.33,19904.74,3534
2024.06.17,20:45,19905.11,19947.05,19904.12,19943.60,2553
2024.06.17,21:00,19944.09,19979.90,19929.06,19929.55,4321
2024.06.17,21:15,19929.18,19956.50,19927.59,19949.57,4392
2024.06.17,21:30,19949.94,19954.81,19935.51,19941.78,3379
2024.06.17,21:45,19941.29,19953.26,19930.84,19946.48,2996
2024.06.17,22:00,19946.11,19952.51,19927.91,19951.66,2772
2024.06.17,22:15,19951.29,19970.84,19946.64,19967.96,2761
2024.06.17,22:30,19967.59,19967.59,19940.77,19943.63,3103
2024.06.17,22:45,19943.26,19944.37,19896.87,19906.08,6676
2024.06.17,23:00,19906.45,19906.45,19873.08,19881.68,1141
2024.06.17,23:15,19882.30,19892.04,19882.30,19891.56,457
2024.06.17,23:30,19891.80,19894.69,19888.45,19894.69,328
2024.06.17,23:45,19894.07,19897.97,19888.30,19896.32,418
2024.06.18,01:00,19901.38,19920.86,19894.88,19914.35,529
2024.06.18,01:15,19913.98,19926.92,19913.25,19920.66,408
2024.06.18,01:30,19921.15,19921.43,19913.06,19919.34,316
2024.06.18,01:45,19919.59,19920.94,19912.96,19916.30,257
2024.06.18,02:00,19916.06,19919.50,19906.50,19907.37,343
2024.06.18,02:15,19907.12,19920.69,19905.19,19914.69,389
2024.06.18,02:30,19914.93,19918.27,19911.28,19912.76,286
2024.06.18,02:45,19912.51,19918.32,19910.92,19913.90,354
2024.06.18,03:00,19914.15,19914.73,19901.48,19901.97,513
2024.06.18,03:15,19901.48,19904.06,19893.94,19893.94,478
2024.06.18,03:30,19894.19,19894.38,19881.28,19893.28,564
2024.06.18,03:45,19893.03,19902.32,19888.48,19898.89,414
2024.06.18,04:00,19898.64,19900.44,19882.27,19886.69,495
2024.06.18,04:15,19886.94,19890.54,19878.85,19888.08,507
2024.06.18,04:30,19887.96,19895.71,19884.31,19884.92,542
2024.06.18,04:45,19885.05,19891.69,19872.73,19879.00,533
2024.06.18,05:00,19878.88,19892.98,19877.58,19891.76,464
2024.06.18,05:15,19891.88,19893.82,19886.73,19890.76,403
2024.06.18,05:30,19891.37,19894.83,19889.29,19891.73,346
2024.06.18,05:45,19891.36,19895.70,19886.38,19894.47,347
2024.06.18,06:00,19894.34,19901.02,19891.90,19899.54,366
2024.06.18,06:15,19900.04,19909.04,19899.79,19903.64,429
2024.06.18,06:30,19903.76,19904.38,19895.67,19897.65,383
2024.06.18,06:45,19897.90,19899.04,19895.32,19898.30,271
2024.06.18,07:00,19898.55,19901.01,19896.82,19898.52,231
2024.06.18,07:15,19898.40,19898.65,19892.97,19893.10,226
2024.06.18,07:30,19893.59,19894.38,19887.81,19893.88,347
2024.06.18,07:45,19893.63,19894.64,19889.98,19892.20,273
2024.06.18,08:00,19891.95,19893.94,19886.42,19892.24,392
2024.06.18,08:15,19892.36,19898.79,19892.24,19898.54,331
2024.06.18,08:30,19898.42,19903.48,19895.45,19899.49,338
2024.06.18,08:45,19899.37,19906.90,19895.93,19905.17,385
2024.06.18,09:00,19905.05,19910.34,19901.88,19902.63,556
2024.06.18,09:15,19902.26,19916.16,19901.52,19907.19,551
2024.06.18,09:30,19907.56,19916.44,19907.20,19910.56,511
2024.06.18,09:45,19910.81,19915.36,19903.71,19912.46,504
2024.06.18,10:00,19913.08,19919.11,19905.35,19919.11,770
2024.06.18,10:15,19919.35,19920.95,19907.19,19914.12,705
2024.06.18,10:30,19913.88,19929.62,19913.88,19926.38,676
2024.06.18,10:45,19926.51,19929.09,19916.26,19920.27,612
2024.06.18,11:00,19920.03,19940.88,19919.41,19933.89,715
2024.06.18,11:15,19934.13,19939.79,19923.65,19926.86,662
2024.06.18,11:30,19926.74,19938.21,19925.83,19937.35,606
2024.06.18,11:45,19936.61,19947.92,19935.02,19940.04,576
2024.06.18,12:00,19940.29,19965.14,19940.29,19964.52,648
2024.06.18,12:15,19963.91,19965.75,19938.58,19940.31,661
2024.06.18,12:30,19939.94,19948.31,19939.32,19945.31,557
2024.06.18,12:45,19945.19,19955.88,19942.79,19952.56,565
2024.06.18,13:00,19951.95,19953.45,19933.31,19942.34,587
2024.06.18,13:15,19941.73,19958.98,19940.38,19956.64,547
2024.06.18,13:30,19956.03,19961.69,19943.71,19945.32,573
2024.06.18,13:45,19945.93,19949.68,19939.92,19941.52,545
2024.06.18,14:00,19940.78,19947.92,19929.62,19935.16,576
2024.06.18,14:15,19934.92,19939.59,19928.90,19935.88,573
2024.06.18,14:30,19936.01,19938.84,19926.81,19931.49,486
2024.06.18,14:45,19931.37,19937.87,19930.27,19937.50,469
2024.06.18,15:00,19937.87,19948.11,19934.68,19940.61,605
2024.06.18,15:15,19940.49,19953.04,19940.00,19946.04,587
2024.06.18,15:30,19945.11,19983.18,19909.90,19915.98,2047
2024.06.18,15:45,19916.60,19930.26,19915.54,19927.42,908
2024.06.18,16:00,19928.04,19928.65,19903.14,19916.06,902
2024.06.18,16:15,19915.81,19926.54,19909.28,19909.28,962
2024.06.18,16:30,19908.55,19935.09,19898.06,19907.92,9510
2024.06.18,16:45,19907.55,19920.19,19881.47,19895.65,5608
2024.06.18,17:00,19895.28,19927.57,19884.95,19924.35,4579
2024.06.18,17:15,19923.99,19928.73,19883.60,19893.65,4092
2024.06.18,17:30,19894.01,19915.64,19880.74,19881.26,3504
2024.06.18,17:45,19880.89,19893.83,19869.78,19876.28,3870
2024.06.18,18:00,19876.65,19892.46,19840.88,19849.00,3919
2024.06.18,18:15,19849.37,19877.69,19848.14,19869.17,2719
2024.06.18,18:30,19868.80,19887.22,19863.84,19886.11,2649
2024.06.18,18:45,19885.74,19901.15,19881.12,19899.79,1990
2024.06.18,19:00,19899.30,19910.79,19886.25,19888.71,1828
2024.06.18,19:15,19889.07,19896.34,19883.19,19889.97,1933
2024.06.18,19:30,19890.34,19898.25,19884.46,19888.93,1723
2024.06.18,19:45,19889.30,19922.54,19882.29,19918.41,1712
2024.06.18,20:00,19918.05,19924.23,19900.09,19915.06,2999
2024.06.18,20:15,19914.70,19930.48,19905.80,19928.59,2014
2024.06.18,20:30,19928.95,19931.53,19917.08,19926.03,1699
2024.06.18,20:45,19925.66,19942.44,19912.28,19916.35,1847
2024.06.18,21:00,19916.72,19921.09,19875.32,19905.05,4101
2024.06.18,21:15,19904.68,19909.39,19888.72,19898.66,2681
2024.06.18,21:30,19898.29,19906.13,19889.33,19892.02,2037
2024.06.18,21:45,19892.39,19913.91,19892.02,19912.30,1797
2024.06.18,22:00,19912.66,19914.12,19892.45,19904.80,2288
2024.06.18,22:15,19904.43,19914.00,19901.36,19904.56,1833
2024.06.18,22:30,19904.93,19913.98,19894.63,19896.23,2389
2024.06.18,22:45,19896.60,19920.78,19888.61,19910.75,4218
2024.06.18,23:00,19911.24,19919.43,19902.56,19918.70,933
2024.06.18,23:15,19917.96,19919.44,19913.90,19917.63,423
2024.06.18,23:30,19917.87,19918.49,19914.14,19914.93,323
2024.06.18,23:45,19914.80,19920.20,19912.18,19920.20,346
2024.06.19,01:00,19919.61,19928.37,19914.32,19926.65,391
2024.06.19,01:15,19926.53,19932.57,19924.81,19929.52,232
2024.06.19,01:30,19929.39,19943.94,19928.41,19938.67,390
2024.06.19,01:45,19938.79,19942.61,19938.30,19941.29,195
2024.06.19,02:00,19940.67,19940.92,19935.51,19937.88,200
2024.06.19,02:15,19937.27,19937.76,19931.28,19932.38,210
2024.06.19,02:30,19932.88,19935.86,19929.69,19935.62,228
2024.06.19,02:45,19935.49,19937.12,19934.15,19935.16,215
